Date,Price,Unit
2017-11-24,5.4476,lb (Pound)
2017-11-24,5.4476,lb (Pound)
2017-11-27,5.2594,lb (Pound)
2017-11-27,5.2594,lb (Pound)
2017-11-27,5.2594,lb (Pound)
2017-11-28,5.1664,lb (Pound)
2017-11-28,5.1664,lb (Pound)
2017-11-28,5.1664,lb (Pound)
2017-11-29,5.1256,lb (Pound)
2017-11-29,5.1256,lb (Pound)
2017-11-29,5.1256,lb (Pound)
2017-11-30,5.1188,lb (Pound)
2017-11-30,5.1188,lb (Pound)
2017-11-30,5.1188,lb (Pound)
2017-12-01,5.0099,lb (Pound)
2017-12-01,5.0099,lb (Pound)
2017-12-01,5.0099,lb (Pound)
2017-12-04,5.1369,lb (Pound)
2017-12-04,5.1369,lb (Pound)
2017-12-04,5.1369,lb (Pound)
2017-12-05,5.0213,lb (Pound)
2017-12-05,5.0213,lb (Pound)
2017-12-05,5.0213,lb (Pound)
2017-12-06,4.9079,lb (Pound)
2017-12-06,4.9079,lb (Pound)
2017-12-06,4.9079,lb (Pound)
2017-12-07,4.8943,lb (Pound)
2017-12-07,4.8943,lb (Pound)
2017-12-07,4.8943,lb (Pound)
2017-12-08,4.9827,lb (Pound)
2017-12-08,4.9827,lb (Pound)
2017-12-08,4.9827,lb (Pound)
2017-12-11,5.0696,lb (Pound)
2017-12-11,5.0696,lb (Pound)
2017-12-11,5.0696,lb (Pound)
2017-12-12,5.019,lb (Pound)
2017-12-12,5.019,lb (Pound)
2017-12-12,5.019,lb (Pound)
2017-12-13,5.0258,lb (Pound)
2017-12-13,5.0258,lb (Pound)
2017-12-13,5.0258,lb (Pound)
2017-12-14,5.0485,lb (Pound)
2017-12-14,5.0485,lb (Pound)
2017-12-14,5.0485,lb (Pound)
2017-12-15,5.0621,lb (Pound)
2017-12-15,5.0621,lb (Pound)
2017-12-15,5.0621,lb (Pound)
2017-12-18,5.2254,lb (Pound)
2017-12-18,5.2254,lb (Pound)
2017-12-18,5.2254,lb (Pound)
2017-12-19,5.298,lb (Pound)
2017-12-19,5.298,lb (Pound)
2017-12-19,5.298,lb (Pound)
2017-12-20,5.4023,lb (Pound)
2017-12-20,5.4023,lb (Pound)
2017-12-20,5.4023,lb (Pound)
2017-12-21,5.4408,lb (Pound)
2017-12-21,5.4408,lb (Pound)
2017-12-21,5.4408,lb (Pound)
2017-12-22,5.4635,lb (Pound)
2017-12-22,5.4635,lb (Pound)
2017-12-22,5.4635,lb (Pound)
2017-12-25,5.476,lb (Pound)
2017-12-25,5.476,lb (Pound)
2017-12-25,5.476,lb (Pound)
2017-12-26,5.476,lb (Pound)
2017-12-26,5.476,lb (Pound)
2017-12-26,5.476,lb (Pound)
2017-12-27,5.366,lb (Pound)
2017-12-27,5.366,lb (Pound)
2017-12-27,5.366,lb (Pound)
2017-12-28,5.4839,lb (Pound)
2017-12-28,5.4839,lb (Pound)
2017-12-28,5.4839,lb (Pound)
2017-12-29,5.5565,lb (Pound)
2017-12-29,5.5565,lb (Pound)
2017-12-29,5.5565,lb (Pound)
2018-01-01,5.7631,lb (Pound)
2018-01-01,5.7631,lb (Pound)
2018-01-01,5.7631,lb (Pound)
2018-01-02,5.7516,lb (Pound)
2018-01-02,5.7516,lb (Pound)
2018-01-02,5.7516,lb (Pound)
2018-01-03,5.6518,lb (Pound)
2018-01-03,5.6518,lb (Pound)
2018-01-03,5.6518,lb (Pound)
2018-01-04,5.7175,lb (Pound)
2018-01-04,5.7175,lb (Pound)
2018-01-04,5.7175,lb (Pound)
2018-01-05,5.6676,lb (Pound)
2018-01-05,5.6676,lb (Pound)
2018-01-05,5.6676,lb (Pound)
2018-01-08,5.6427,lb (Pound)
2018-01-08,5.6427,lb (Pound)
2018-01-08,5.6427,lb (Pound)
2018-01-09,5.6744,lb (Pound)
2018-01-09,5.6744,lb (Pound)
2018-01-09,5.6744,lb (Pound)
2018-01-10,5.8491,lb (Pound)
2018-01-10,5.8491,lb (Pound)
2018-01-10,5.8491,lb (Pound)
2018-01-11,5.8196,lb (Pound)
2018-01-11,5.8196,lb (Pound)
2018-01-11,5.8196,lb (Pound)
2018-01-12,5.7425,lb (Pound)
2018-01-12,5.7425,lb (Pound)
2018-01-12,5.7425,lb (Pound)
2018-01-15,5.8196,lb (Pound)
2018-01-15,5.8196,lb (Pound)
2018-01-15,5.8196,lb (Pound)
2018-01-16,5.6291,lb (Pound)
2018-01-16,5.6291,lb (Pound)
2018-01-16,5.6291,lb (Pound)
2018-01-17,5.6268,lb (Pound)
2018-01-17,5.6268,lb (Pound)
2018-01-17,5.6268,lb (Pound)
2018-01-18,5.6472,lb (Pound)
2018-01-18,5.6472,lb (Pound)
2018-01-18,5.6472,lb (Pound)
2018-01-19,5.7107,lb (Pound)
2018-01-19,5.7107,lb (Pound)
2018-01-19,5.7107,lb (Pound)
2018-01-22,5.7652,lb (Pound)
2018-01-22,5.7652,lb (Pound)
2018-01-22,5.7652,lb (Pound)
2018-01-23,5.7742,lb (Pound)
2018-01-23,5.7742,lb (Pound)
2018-01-23,5.7742,lb (Pound)
2018-01-24,5.8922,lb (Pound)
2018-01-24,5.8922,lb (Pound)
2018-01-24,5.8922,lb (Pound)
2018-01-25,6.2097,lb (Pound)
2018-01-25,6.2097,lb (Pound)
2018-01-25,6.2097,lb (Pound)
2018-01-26,6.2324,lb (Pound)
2018-01-26,6.2324,lb (Pound)
2018-01-26,6.2324,lb (Pound)
2018-01-29,6.2959,lb (Pound)
2018-01-29,6.2959,lb (Pound)
2018-01-29,6.2959,lb (Pound)
2018-01-30,6.1825,lb (Pound)
2018-01-30,6.1825,lb (Pound)
2018-01-30,6.1825,lb (Pound)
2018-01-31,6.1462,lb (Pound)
2018-01-31,6.1462,lb (Pound)
2018-01-31,6.1462,lb (Pound)
2018-02-01,6.1394,lb (Pound)
2018-02-01,6.1394,lb (Pound)
2018-02-01,6.1394,lb (Pound)
2018-02-02,6.255,lb (Pound)
2018-02-02,6.255,lb (Pound)
2018-02-02,6.255,lb (Pound)
2018-02-05,6.1394,lb (Pound)
2018-02-05,6.1394,lb (Pound)
2018-02-05,6.1394,lb (Pound)
2018-02-06,6.0555,lb (Pound)
2018-02-06,6.0555,lb (Pound)
2018-02-06,6.0555,lb (Pound)
2018-02-07,6.1167,lb (Pound)
2018-02-07,6.1167,lb (Pound)
2018-02-07,6.1167,lb (Pound)
2018-02-08,5.9058,lb (Pound)
2018-02-08,5.9058,lb (Pound)
2018-02-08,5.9058,lb (Pound)
2018-02-09,5.874,lb (Pound)
2018-02-09,5.874,lb (Pound)
2018-02-09,5.874,lb (Pound)
2018-02-12,5.8786,lb (Pound)
2018-02-12,5.8786,lb (Pound)
2018-02-12,5.8786,lb (Pound)
2018-02-13,5.9897,lb (Pound)
2018-02-13,5.9897,lb (Pound)
2018-02-13,5.9897,lb (Pound)
2018-02-14,6.1802,lb (Pound)
2018-02-14,6.1802,lb (Pound)
2018-02-14,6.1802,lb (Pound)
2018-02-15,6.4138,lb (Pound)
2018-02-15,6.4138,lb (Pound)
2018-02-15,6.4138,lb (Pound)
2018-02-16,6.3594,lb (Pound)
2018-02-16,6.3594,lb (Pound)
2018-02-16,6.3594,lb (Pound)
2018-02-19,6.1666,lb (Pound)
2018-02-19,6.1666,lb (Pound)
2018-02-19,6.1666,lb (Pound)
2018-02-20,6.187,lb (Pound)
2018-02-20,6.187,lb (Pound)
2018-02-20,6.187,lb (Pound)
2018-02-21,6.1621,lb (Pound)
2018-02-21,6.1621,lb (Pound)
2018-02-21,6.1621,lb (Pound)
2018-02-22,6.1552,lb (Pound)
2018-02-22,6.1552,lb (Pound)
2018-02-22,6.1552,lb (Pound)
2018-02-23,6.2573,lb (Pound)
2018-02-23,6.2573,lb (Pound)
2018-02-23,6.2573,lb (Pound)
2018-02-26,6.3072,lb (Pound)
2018-02-26,6.3072,lb (Pound)
2018-02-26,6.3072,lb (Pound)
2018-02-27,6.2936,lb (Pound)
2018-02-27,6.2936,lb (Pound)
2018-02-27,6.2936,lb (Pound)
2018-02-28,6.2573,lb (Pound)
2018-02-28,6.2573,lb (Pound)
2018-02-28,6.2573,lb (Pound)
2018-03-01,6.1235,lb (Pound)
2018-03-01,6.1235,lb (Pound)
2018-03-01,6.1235,lb (Pound)
2018-03-02,6.0985,lb (Pound)
2018-03-02,6.0985,lb (Pound)
2018-03-02,6.0985,lb (Pound)
2018-03-05,6.0464,lb (Pound)
2018-03-05,6.0464,lb (Pound)
2018-03-05,6.0464,lb (Pound)
2018-03-06,6.1575,lb (Pound)
2018-03-06,6.1575,lb (Pound)
2018-03-06,6.1575,lb (Pound)
2018-03-07,6.0555,lb (Pound)
2018-03-07,6.0555,lb (Pound)
2018-03-07,6.0555,lb (Pound)
2018-03-08,6.0056,lb (Pound)
2018-03-08,6.0056,lb (Pound)
2018-03-08,6.0056,lb (Pound)
2018-03-09,6.0487,lb (Pound)
2018-03-09,6.0487,lb (Pound)
2018-03-09,6.0487,lb (Pound)
2018-03-12,6.2233,lb (Pound)
2018-03-12,6.2233,lb (Pound)
2018-03-12,6.2233,lb (Pound)
2018-03-13,6.2709,lb (Pound)
2018-03-13,6.2709,lb (Pound)
2018-03-13,6.2709,lb (Pound)
2018-03-14,6.3117,lb (Pound)
2018-03-14,6.3117,lb (Pound)
2018-03-14,6.3117,lb (Pound)
2018-03-15,6.2051,lb (Pound)
2018-03-15,6.2051,lb (Pound)
2018-03-15,6.2051,lb (Pound)
2018-03-16,6.2278,lb (Pound)
2018-03-16,6.2278,lb (Pound)
2018-03-16,6.2278,lb (Pound)
2018-03-19,6.0895,lb (Pound)
2018-03-19,6.0895,lb (Pound)
2018-03-19,6.0895,lb (Pound)
2018-03-20,6.128,lb (Pound)
2018-03-20,6.128,lb (Pound)
2018-03-20,6.128,lb (Pound)
2018-03-21,6.0419,lb (Pound)
2018-03-21,6.0419,lb (Pound)
2018-03-21,6.0419,lb (Pound)
2018-03-22,6.0555,lb (Pound)
2018-03-22,6.0555,lb (Pound)
2018-03-22,6.0555,lb (Pound)
2018-03-23,5.9148,lb (Pound)
2018-03-23,5.9148,lb (Pound)
2018-03-23,5.9148,lb (Pound)
2018-03-26,5.8241,lb (Pound)
2018-03-26,5.8241,lb (Pound)
2018-03-26,5.8241,lb (Pound)
2018-03-27,5.908,lb (Pound)
2018-03-27,5.908,lb (Pound)
2018-03-27,5.908,lb (Pound)
2018-03-28,5.8604,lb (Pound)
2018-03-28,5.8604,lb (Pound)
2018-03-28,5.8604,lb (Pound)
2018-03-29,6.0056,lb (Pound)
2018-03-29,6.0056,lb (Pound)
2018-03-29,6.0056,lb (Pound)
2018-03-30,6.0115,lb (Pound)
2018-03-30,6.0115,lb (Pound)
2018-03-30,6.0115,lb (Pound)
2018-04-02,6.0115,lb (Pound)
2018-04-02,6.0115,lb (Pound)
2018-04-02,6.0115,lb (Pound)
2018-04-03,6.1484,lb (Pound)
2018-04-03,6.1484,lb (Pound)
2018-04-03,6.1484,lb (Pound)
2018-04-04,5.9216,lb (Pound)
2018-04-04,5.9216,lb (Pound)
2018-04-04,5.9216,lb (Pound)
2018-04-05,6.0237,lb (Pound)
2018-04-05,6.0237,lb (Pound)
2018-04-05,6.0237,lb (Pound)
2018-04-06,5.8445,lb (Pound)
2018-04-06,5.8445,lb (Pound)
2018-04-06,5.8445,lb (Pound)
2018-04-09,6.001,lb (Pound)
2018-04-09,6.001,lb (Pound)
2018-04-09,6.001,lb (Pound)
2018-04-10,6.2119,lb (Pound)
2018-04-10,6.2119,lb (Pound)
2018-04-10,6.2119,lb (Pound)
2018-04-11,6.2278,lb (Pound)
2018-04-11,6.2278,lb (Pound)
2018-04-11,6.2278,lb (Pound)
2018-04-12,6.1598,lb (Pound)
2018-04-12,6.1598,lb (Pound)
2018-04-12,6.1598,lb (Pound)
2018-04-13,6.3503,lb (Pound)
2018-04-13,6.3503,lb (Pound)
2018-04-13,6.3503,lb (Pound)
2018-04-16,6.4138,lb (Pound)
2018-04-16,6.4138,lb (Pound)
2018-04-16,6.4138,lb (Pound)
2018-04-17,6.3253,lb (Pound)
2018-04-17,6.3253,lb (Pound)
2018-04-17,6.3253,lb (Pound)
2018-04-18,6.8492,lb (Pound)
2018-04-18,6.8492,lb (Pound)
2018-04-18,6.8492,lb (Pound)
2018-04-19,7.1214,lb (Pound)
2018-04-19,7.1214,lb (Pound)
2018-04-19,7.1214,lb (Pound)
2018-04-20,6.6383,lb (Pound)
2018-04-20,6.6383,lb (Pound)
2018-04-20,6.6383,lb (Pound)
2018-04-23,6.3616,lb (Pound)
2018-04-23,6.3616,lb (Pound)
2018-04-23,6.3616,lb (Pound)
2018-04-24,6.4614,lb (Pound)
2018-04-24,6.4614,lb (Pound)
2018-04-24,6.4614,lb (Pound)
2018-04-25,6.4002,lb (Pound)
2018-04-25,6.4002,lb (Pound)
2018-04-25,6.4002,lb (Pound)
2018-04-26,6.3231,lb (Pound)
2018-04-26,6.3231,lb (Pound)
2018-04-26,6.3231,lb (Pound)
2018-04-27,6.3367,lb (Pound)
2018-04-27,6.3367,lb (Pound)
2018-04-27,6.3367,lb (Pound)
2018-04-30,6.2233,lb (Pound)
2018-04-30,6.2233,lb (Pound)
2018-04-30,6.2233,lb (Pound)
2018-05-01,6.1711,lb (Pound)
2018-05-01,6.1711,lb (Pound)
2018-05-01,6.1711,lb (Pound)
2018-05-02,6.3095,lb (Pound)
2018-05-02,6.3095,lb (Pound)
2018-05-02,6.3095,lb (Pound)
2018-05-03,6.2256,lb (Pound)
2018-05-03,6.2256,lb (Pound)
2018-05-03,6.2256,lb (Pound)
2018-05-04,6.2732,lb (Pound)
2018-05-04,6.2732,lb (Pound)
2018-05-04,6.2732,lb (Pound)
2018-05-07,6.3385,lb (Pound)
2018-05-07,6.3385,lb (Pound)
2018-05-07,6.3385,lb (Pound)
2018-05-08,6.314,lb (Pound)
2018-05-08,6.314,lb (Pound)
2018-05-08,6.314,lb (Pound)
2018-05-09,6.2882,lb (Pound)
2018-05-09,6.2882,lb (Pound)
2018-05-09,6.2882,lb (Pound)
2018-05-10,6.2596,lb (Pound)
2018-05-10,6.2596,lb (Pound)
2018-05-10,6.2596,lb (Pound)
2018-05-11,6.3072,lb (Pound)
2018-05-11,6.3072,lb (Pound)
2018-05-11,6.3072,lb (Pound)
2018-05-14,6.4909,lb (Pound)
2018-05-14,6.4909,lb (Pound)
2018-05-14,6.4909,lb (Pound)
2018-05-15,6.568,lb (Pound)
2018-05-15,6.568,lb (Pound)
2018-05-15,6.568,lb (Pound)
2018-05-16,6.5317,lb (Pound)
2018-05-16,6.5317,lb (Pound)
2018-05-16,6.5317,lb (Pound)
2018-05-17,6.5902,lb (Pound)
2018-05-17,6.5902,lb (Pound)
2018-05-17,6.5902,lb (Pound)
2018-05-18,6.686,lb (Pound)
2018-05-18,6.686,lb (Pound)
2018-05-18,6.686,lb (Pound)
2018-05-21,6.627,lb (Pound)
2018-05-21,6.627,lb (Pound)
2018-05-21,6.627,lb (Pound)
2018-05-22,6.6633,lb (Pound)
2018-05-22,6.6633,lb (Pound)
2018-05-22,6.6633,lb (Pound)
2018-05-23,6.6188,lb (Pound)
2018-05-23,6.6188,lb (Pound)
2018-05-23,6.6188,lb (Pound)
2018-05-24,6.5862,lb (Pound)
2018-05-24,6.5862,lb (Pound)
2018-05-24,6.5862,lb (Pound)
2018-05-25,6.7268,lb (Pound)
2018-05-25,6.7268,lb (Pound)
2018-05-25,6.7268,lb (Pound)
2018-05-28,6.6787,lb (Pound)
2018-05-28,6.6787,lb (Pound)
2018-05-28,6.6787,lb (Pound)
2018-05-29,6.7329,lb (Pound)
2018-05-29,6.7329,lb (Pound)
2018-05-29,6.7329,lb (Pound)
2018-05-30,6.7404,lb (Pound)
2018-05-30,6.7404,lb (Pound)
2018-05-30,6.7404,lb (Pound)
2018-05-31,6.8753,lb (Pound)
2018-05-31,6.8753,lb (Pound)
2018-05-31,6.8753,lb (Pound)
2018-06-01,6.8674,lb (Pound)
2018-06-01,6.8674,lb (Pound)
2018-06-01,6.8674,lb (Pound)
2018-06-04,6.9173,lb (Pound)
2018-06-04,6.9173,lb (Pound)
2018-06-04,6.9173,lb (Pound)
2018-06-05,6.9899,lb (Pound)
2018-06-05,6.9899,lb (Pound)
2018-06-05,6.9899,lb (Pound)
2018-06-06,7.0896,lb (Pound)
2018-06-06,7.0896,lb (Pound)
2018-06-06,7.0896,lb (Pound)
2018-06-07,7.0107,lb (Pound)
2018-06-07,7.0107,lb (Pound)
2018-06-07,7.0107,lb (Pound)
2018-06-08,6.9105,lb (Pound)
2018-06-08,6.9105,lb (Pound)
2018-06-08,6.9105,lb (Pound)
2018-06-11,6.9422,lb (Pound)
2018-06-11,6.9422,lb (Pound)
2018-06-11,6.9422,lb (Pound)
2018-06-12,6.9354,lb (Pound)
2018-06-12,6.9354,lb (Pound)
2018-06-12,6.9354,lb (Pound)
2018-06-13,6.881,lb (Pound)
2018-06-13,6.881,lb (Pound)
2018-06-13,6.881,lb (Pound)
2018-06-14,6.8994,lb (Pound)
2018-06-14,6.8994,lb (Pound)
2018-06-14,6.8994,lb (Pound)
2018-06-15,6.9218,lb (Pound)
2018-06-15,6.9218,lb (Pound)
2018-06-15,6.9218,lb (Pound)
2018-06-18,6.7547,lb (Pound)
2018-06-18,6.7547,lb (Pound)
2018-06-18,6.7547,lb (Pound)
2018-06-19,6.5952,lb (Pound)
2018-06-19,6.5952,lb (Pound)
2018-06-19,6.5952,lb (Pound)
2018-06-20,6.7336,lb (Pound)
2018-06-20,6.7336,lb (Pound)
2018-06-20,6.7336,lb (Pound)
2018-06-21,6.7903,lb (Pound)
2018-06-21,6.7903,lb (Pound)
2018-06-21,6.7903,lb (Pound)
2018-06-22,6.9173,lb (Pound)
2018-06-22,6.9173,lb (Pound)
2018-06-22,6.9173,lb (Pound)
2018-06-25,6.8266,lb (Pound)
2018-06-25,6.8266,lb (Pound)
2018-06-25,6.8266,lb (Pound)
2018-06-26,6.6066,lb (Pound)
2018-06-26,6.6066,lb (Pound)
2018-06-26,6.6066,lb (Pound)
2018-06-27,6.715,lb (Pound)
2018-06-27,6.715,lb (Pound)
2018-06-27,6.715,lb (Pound)
2018-06-28,6.6723,lb (Pound)
2018-06-28,6.6723,lb (Pound)
2018-06-28,6.6723,lb (Pound)
2018-06-29,6.7608,lb (Pound)
2018-06-29,6.7608,lb (Pound)
2018-06-29,6.7608,lb (Pound)
2018-07-02,6.6088,lb (Pound)
2018-07-02,6.6088,lb (Pound)
2018-07-02,6.6088,lb (Pound)
2018-07-03,6.6224,lb (Pound)
2018-07-03,6.6224,lb (Pound)
2018-07-03,6.6224,lb (Pound)
2018-07-04,6.3934,lb (Pound)
2018-07-04,6.3934,lb (Pound)
2018-07-04,6.3934,lb (Pound)
2018-07-05,6.4183,lb (Pound)
2018-07-05,6.4183,lb (Pound)
2018-07-05,6.4183,lb (Pound)
2018-07-06,6.2392,lb (Pound)
2018-07-06,6.2392,lb (Pound)
2018-07-06,6.2392,lb (Pound)
2018-07-09,6.3344,lb (Pound)
2018-07-09,6.3344,lb (Pound)
2018-07-09,6.3344,lb (Pound)
2018-07-10,6.3299,lb (Pound)
2018-07-10,6.3299,lb (Pound)
2018-07-10,6.3299,lb (Pound)
2018-07-11,6.1779,lb (Pound)
2018-07-11,6.1779,lb (Pound)
2018-07-11,6.1779,lb (Pound)
2018-07-12,6.373,lb (Pound)
2018-07-12,6.373,lb (Pound)
2018-07-12,6.373,lb (Pound)
2018-07-13,6.2891,lb (Pound)
2018-07-13,6.2891,lb (Pound)
2018-07-13,6.2891,lb (Pound)
2018-07-16,6.2029,lb (Pound)
2018-07-16,6.2029,lb (Pound)
2018-07-16,6.2029,lb (Pound)
2018-07-17,6.1008,lb (Pound)
2018-07-17,6.1008,lb (Pound)
2018-07-17,6.1008,lb (Pound)
2018-07-18,6.0373,lb (Pound)
2018-07-18,6.0373,lb (Pound)
2018-07-18,6.0373,lb (Pound)
2018-07-19,5.9942,lb (Pound)
2018-07-19,5.9942,lb (Pound)
2018-07-19,5.9942,lb (Pound)
2018-07-20,6.0872,lb (Pound)
2018-07-20,6.0872,lb (Pound)
2018-07-20,6.0872,lb (Pound)
2018-07-23,6.094,lb (Pound)
2018-07-23,6.094,lb (Pound)
2018-07-23,6.094,lb (Pound)
2018-07-24,6.123,lb (Pound)
2018-07-24,6.123,lb (Pound)
2018-07-24,6.123,lb (Pound)
2018-07-25,6.1371,lb (Pound)
2018-07-25,6.1371,lb (Pound)
2018-07-25,6.1371,lb (Pound)
2018-07-26,6.1552,lb (Pound)
2018-07-26,6.1552,lb (Pound)
2018-07-26,6.1552,lb (Pound)
2018-07-27,6.2188,lb (Pound)
2018-07-27,6.2188,lb (Pound)
2018-07-27,6.2188,lb (Pound)
2018-07-30,6.2029,lb (Pound)
2018-07-30,6.2029,lb (Pound)
2018-07-30,6.2029,lb (Pound)
2018-07-31,6.2369,lb (Pound)
2018-07-31,6.2369,lb (Pound)
2018-07-31,6.2369,lb (Pound)
2018-08-01,6.2482,lb (Pound)
2018-08-01,6.2482,lb (Pound)
2018-08-01,6.2482,lb (Pound)
2018-08-02,5.9965,lb (Pound)
2018-08-02,5.9965,lb (Pound)
2018-08-02,5.9965,lb (Pound)
2018-08-03,5.9511,lb (Pound)
2018-08-03,5.9511,lb (Pound)
2018-08-03,5.9511,lb (Pound)
2018-08-06,5.9874,lb (Pound)
2018-08-06,5.9874,lb (Pound)
2018-08-06,5.9874,lb (Pound)
2018-08-07,6.2346,lb (Pound)
2018-08-07,6.2346,lb (Pound)
2018-08-07,6.2346,lb (Pound)
2018-08-08,6.3117,lb (Pound)
2018-08-08,6.3117,lb (Pound)
2018-08-08,6.3117,lb (Pound)
2018-08-09,6.3752,lb (Pound)
2018-08-09,6.3752,lb (Pound)
2018-08-09,6.3752,lb (Pound)
2018-08-10,6.1825,lb (Pound)
2018-08-10,6.1825,lb (Pound)
2018-08-10,6.1825,lb (Pound)
2018-08-13,6.2029,lb (Pound)
2018-08-13,6.2029,lb (Pound)
2018-08-13,6.2029,lb (Pound)
2018-08-14,6.0509,lb (Pound)
2018-08-14,6.0509,lb (Pound)
2018-08-14,6.0509,lb (Pound)
2018-08-15,5.8876,lb (Pound)
2018-08-15,5.8876,lb (Pound)
2018-08-15,5.8876,lb (Pound)
2018-08-16,6.001,lb (Pound)
2018-08-16,6.001,lb (Pound)
2018-08-16,6.001,lb (Pound)
2018-08-17,6.001,lb (Pound)
2018-08-17,6.001,lb (Pound)
2018-08-17,6.001,lb (Pound)
2018-08-20,6.1462,lb (Pound)
2018-08-20,6.1462,lb (Pound)
2018-08-20,6.1462,lb (Pound)
2018-08-21,6.2029,lb (Pound)
2018-08-21,6.2029,lb (Pound)
2018-08-21,6.2029,lb (Pound)
2018-08-22,6.153,lb (Pound)
2018-08-22,6.153,lb (Pound)
2018-08-22,6.153,lb (Pound)
2018-08-23,5.9579,lb (Pound)
2018-08-23,5.9579,lb (Pound)
2018-08-23,5.9579,lb (Pound)
2018-08-24,6.035,lb (Pound)
2018-08-24,6.035,lb (Pound)
2018-08-24,6.035,lb (Pound)
2018-08-27,6.05,lb (Pound)
2018-08-27,6.05,lb (Pound)
2018-08-27,6.05,lb (Pound)
2018-08-28,6.1031,lb (Pound)
2018-08-28,6.1031,lb (Pound)
2018-08-28,6.1031,lb (Pound)
2018-08-29,6.0827,lb (Pound)
2018-08-29,6.0827,lb (Pound)
2018-08-29,6.0827,lb (Pound)
2018-08-30,6.0237,lb (Pound)
2018-08-30,6.0237,lb (Pound)
2018-08-30,6.0237,lb (Pound)
2018-08-31,5.8922,lb (Pound)
2018-08-31,5.8922,lb (Pound)
2018-08-31,5.8922,lb (Pound)
2018-09-03,5.7447,lb (Pound)
2018-09-03,5.7447,lb (Pound)
2018-09-03,5.7447,lb (Pound)
2018-09-04,5.6472,lb (Pound)
2018-09-04,5.6472,lb (Pound)
2018-09-04,5.6472,lb (Pound)
2018-09-05,5.6291,lb (Pound)
2018-09-05,5.6291,lb (Pound)
2018-09-05,5.6291,lb (Pound)
2018-09-06,5.6631,lb (Pound)
2018-09-06,5.6631,lb (Pound)
2018-09-06,5.6631,lb (Pound)
2018-09-07,5.5724,lb (Pound)
2018-09-07,5.5724,lb (Pound)
2018-09-07,5.5724,lb (Pound)
2018-09-10,5.5338,lb (Pound)
2018-09-10,5.5338,lb (Pound)
2018-09-10,5.5338,lb (Pound)
2018-09-11,5.5565,lb (Pound)
2018-09-11,5.5565,lb (Pound)
2018-09-11,5.5565,lb (Pound)
2018-09-12,5.5701,lb (Pound)
2018-09-12,5.5701,lb (Pound)
2018-09-12,5.5701,lb (Pound)
2018-09-13,5.7198,lb (Pound)
2018-09-13,5.7198,lb (Pound)
2018-09-13,5.7198,lb (Pound)
2018-09-14,5.6744,lb (Pound)
2018-09-14,5.6744,lb (Pound)
2018-09-14,5.6744,lb (Pound)
2018-09-17,5.5474,lb (Pound)
2018-09-17,5.5474,lb (Pound)
2018-09-17,5.5474,lb (Pound)
2018-09-18,5.5837,lb (Pound)
2018-09-18,5.5837,lb (Pound)
2018-09-18,5.5837,lb (Pound)
2018-09-19,5.654,lb (Pound)
2018-09-19,5.654,lb (Pound)
2018-09-19,5.654,lb (Pound)
2018-09-20,5.6812,lb (Pound)
2018-09-20,5.6812,lb (Pound)
2018-09-20,5.6812,lb (Pound)
2018-09-21,5.874,lb (Pound)
2018-09-21,5.874,lb (Pound)
2018-09-21,5.874,lb (Pound)
2018-09-24,5.8831,lb (Pound)
2018-09-24,5.8831,lb (Pound)
2018-09-24,5.8831,lb (Pound)
2018-09-25,5.8241,lb (Pound)
2018-09-25,5.8241,lb (Pound)
2018-09-25,5.8241,lb (Pound)
2018-09-26,5.8468,lb (Pound)
2018-09-26,5.8468,lb (Pound)
2018-09-26,5.8468,lb (Pound)
2018-09-27,5.7221,lb (Pound)
2018-09-27,5.7221,lb (Pound)
2018-09-27,5.7221,lb (Pound)
2018-09-28,5.6563,lb (Pound)
2018-09-28,5.6563,lb (Pound)
2018-09-28,5.6563,lb (Pound)
2018-10-01,5.5883,lb (Pound)
2018-10-01,5.5883,lb (Pound)
2018-10-01,5.5883,lb (Pound)
2018-10-02,5.6291,lb (Pound)
2018-10-02,5.6291,lb (Pound)
2018-10-02,5.6291,lb (Pound)
2018-10-03,5.62,lb (Pound)
2018-10-03,5.62,lb (Pound)
2018-10-03,5.62,lb (Pound)
2018-10-04,5.7878,lb (Pound)
2018-10-04,5.7878,lb (Pound)
2018-10-04,5.7878,lb (Pound)
2018-10-05,5.62,lb (Pound)
2018-10-05,5.62,lb (Pound)
2018-10-05,5.62,lb (Pound)
2018-10-08,5.6177,lb (Pound)
2018-10-08,5.6177,lb (Pound)
2018-10-08,5.6177,lb (Pound)
2018-10-09,5.8663,lb (Pound)
2018-10-09,5.8663,lb (Pound)
2018-10-09,5.8663,lb (Pound)
2018-10-10,5.7833,lb (Pound)
2018-10-10,5.7833,lb (Pound)
2018-10-10,5.7833,lb (Pound)
2018-10-11,5.6291,lb (Pound)
2018-10-11,5.6291,lb (Pound)
2018-10-11,5.6291,lb (Pound)
2018-10-12,5.7629,lb (Pound)
2018-10-12,5.7629,lb (Pound)
2018-10-12,5.7629,lb (Pound)
2018-10-15,5.7357,lb (Pound)
2018-10-15,5.7357,lb (Pound)
2018-10-15,5.7357,lb (Pound)
2018-10-16,5.6382,lb (Pound)
2018-10-16,5.6382,lb (Pound)
2018-10-16,5.6382,lb (Pound)
2018-10-17,5.6404,lb (Pound)
2018-10-17,5.6404,lb (Pound)
2018-10-17,5.6404,lb (Pound)
2018-10-18,5.5043,lb (Pound)
2018-10-18,5.5043,lb (Pound)
